MacAddr1,MacAddr2,MacAddr3,MacAddr4,MacAddr5,MacAddr6,MacAddr7,MacAddr8,MacAddr9,MacAddr10,MacAddr11,MacAddr12,MacAddr13,MacAddr14,MacAddr15,MacAddr16,MacAddr17,MacAddr18,MacAddr19,MacAddr20,MacAddr21,MacAddr22,MacAddr23,MacAddr24,RoomLabel
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-67,-57,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-55,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-73,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-67,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-73,-72,-100,-100,-72,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-67,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-72,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-74,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-73,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,L11
-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-66,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,L11
-100,-100,-100,-100,-100,-100,-74,-74,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,L11
-100,-100,-100,-100,-100,-100,-74,-74,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-72,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-73,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,L11
-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-70,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-68,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-68,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-72,-72,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,L11
-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,L11
-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-70,-70,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-73,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,L11
-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-72,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-58,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,L11
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L12
